278,541102af08ad6ee3090e6651,41,3.9912663755458517,0.0,2.52988047808765,other,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,1.0,2.0,4.0,1.0,1.0,4.0,female,0,dublin,NA,0,0,0,1,1,0,0,0,0,0
279,541106b808ad6ee3090e753f,51,3.9912663755458517,0.0,2.52988047808765,other,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,3.0,1.0,5.0,1.0,1.0,4.0,male,0,dublin,NA,0,0,0,0,1,0,0,0,0,0
280,5411076f08ad6ee3090e7798,31,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,4.0,2.0,4.0,1.0,2.0,4.0,male,0,dublin,NA,0,0,0,0,1,0,0,1,0,0
281,5410fb3008ad6ee3090e49e7,28,3.9912663755458517,0.0,2.52988047808765,other,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,4.0,1.0,4.0,1.0,4.0,4.0,female,0,dublin,NA,0,1,1,1,1,1,1,1,0,0
282,5410f91208ad6ee3090e41d9,41,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,4.0,2.0,5.0,1.0,1.0,5.0,male,0,dublin,NA,0,0,0,0,1,0,0,0,0,0
283,5411031108ad6ee3090e67ed,19,3.9912663755458517,0.0,5.0,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,2.0,1.0,5.0,1.0,4.0,1.0,male,0,dublin,NA,0,0,0,0,1,0,0,0,0,0
284,5410fc6708ad6ee3090e4eb4,27,3.9912663755458517,0.0,2.52988047808765,british,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,4.0,2.0,3.0,1.0,2.0,4.0,female,0,dublin,NA,0,1,1,0,1,1,0,0,0,0
285,5410f95308ad6ee3090e42c1,21,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,4.0,1.0,5.0,2.0,1.0,5.0,male,0,dublin,NA,0,1,0,0,0,1,0,0,0,1
286,5411061e08ad6ee3090e72f7,81,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,1.0,1.0,4.0,2.0,1.0,5.0,female,0,dublin,NA,0,0,0,0,0,0,1,0,0,1
287,541105e108ad6ee3090e7221,58,3.9912663755458517,0.0,2.0,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,2.0,4.0,4.0,3.0,2.0,4.0,female,0,dublin,NA,0,0,0,0,0,0,0,0,0,1
288,5411051708ad6ee3090e6f1c,21,3.9912663755458517,0.0,2.52988047808765,other,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,2.0,2.0,4.0,2.0,2.0,3.0,male,0,dublin,NA,0,1,0,1,1,0,1,0,0,1
289,5411047808ad6ee3090e6ce1,54,3.9912663755458517,0.0,3.0,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,4.0,3.0,3.0,2.0,3.0,3.0,male,1,dublin,NA,0,0,0,0,1,0,1,0,0,1
290,5410fba308ad6ee3090e4ba3,24,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,3.0,2.0,4.0,2.0,2.0,4.0,male,0,dublin,NA,0,0,0,1,1,1,0,0,0,1
291,5411036108ad6ee3090e68eb,21,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,4.0,3.0,4.0,2.0,2.0,4.0,male,0,dublin,NA,0,1,1,0,1,1,0,1,0,1
292,5410fa6308ad6ee3090e46dd,22,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,5.0,2.0,4.0,2.0,2.0,5.0,male,0,dublin,NA,0,1,1,0,1,0,0,0,0,1
293,5410f76708ad6ee3090e3c1f,59,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,3.0,5.0,3.0,3.0,3.0,3.0,male,0,dublin,NA,0,0,0,0,1,0,1,0,0,1
294,5410f6d008ad6ee3090e399c,20,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,5.0,4.0,2.0,3.0,4.0,3.0,male,0,dublin,NA,0,0,1,0,1,1,0,1,0,1
295,5410fda708ad6ee3090e5362,31,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,3.0,2.0,3.0,3.0,4.0,4.0,male,0,dublin,NA,0,1,1,0,1,1,1,1,0,1
296,5411031108ad6ee3090e67f0,23,3.9912663755458517,0.0,4.0,other,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,3.0,2.0,5.0,1.0,2.0,3.0,female,0,dublin,NA,0,1,0,0,1,1,1,1,0,1
297,5410fd5c08ad6ee3090e5223,32,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,3.0,1.0,4.0,1.0,3.0,3.0,male,1,dublin,NA,0,1,0,1,1,1,1,1,0,1
298,5410f9d108ad6ee3090e44b6,22,3.9912663755458517,0.0,2.52988047808765,other,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,3.0,1.0,5.0,1.0,1.0,5.0,female,1,dublin,NA,0,1,0,1,1,1,1,1,0,1
299,5410fc0908ad6ee3090e4d43,71,3.9912663755458517,0.0,2.52988047808765,other,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,3.0,1.0,4.0,1.0,1.0,4.0,female,1,dublin,NA,0,0,0,0,1,0,1,0,0,1
300,5410f88208ad6ee3090e407b,27,3.9912663755458517,1.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,4.0,1.0,5.0,1.0,3.0,4.0,female,0,dublin,NA,0,0,0,0,1,1,0,0,0,1
301,541106b708ad6ee3090e752c,21,3.9912663755458517,0.0,2.52988047808765,other,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,2.0,1.0,5.0,1.0,1.0,4.0,male,0,dublin,NA,0,0,0,0,1,1,0,0,0,1
302,5410fa6408ad6ee3090e46e4,25,3.9912663755458517,0.0,2.52988047808765,irish,2.3537117903930103,3.1447368421052637,3.8245614035087714,3.6593886462882086,3.596491228070175,3.228070175438595,3.1179039301310025,3.1004366812227073,3.1228070175438596,3.716157205240175,3.0,1.0,4.0,1.0,2.0,4.0,female,1,dublin,NA,0,1,1,1,1,1,1,1,0,1
